47450	3032	-2	-0.35	0	0
47452	3033	-4	-0.57	0	0
47454	3034	-4	-0.57	0	0
47456	3035	-6	-0.8	0	0
47458	3036	-6	-0.8	0	0
47460	3037	-6	-0.8	0	0
47462	3038	-6	-0.8	0	0
47464	3039	-4	-0.57	0	0
47466	3040	-2	-0.35	0	0
47468	3041	-2	-0.35	0	0
47470	3042	-6	-0.8	0	0
47472	3043	-8	-1.02	0	0
47474	3044	-6	-0.79	0	0
47476	3045	-2	-0.35	0	0
47478	3046	-2	-0.35	0	0
47480	3047	-2	-0.35	0	0
47482	3048	-6	-0.8	0	0
47484	3049	-8	-1.02	0	0
47486	3050	-6	-0.79	0	0
47488	3051	-4	-0.57	0	0
47490	3052	-6	-0.79	0	0
47492	3053	-4	-0.57	0	0
47494	3054	-2	-0.35	0	0
47496	3055	-4	-0.57	0	0
47498	3056	-4	-0.57	0	0
47500	3057	-2	-0.35	0	0
47502	3058	-2	-0.35	0	0
47504	3059	-2	-0.35	0	0
47506	3060	-2	-0.35	0	0
47508	3061	-2	-0.35	0	0
47510	3062	-4	-0.57	0	0
47512	3063	-6	-0.79	0	0
47514	3064	-6	-0.79	0	0
47516	3065	-4	-0.57	0	0
47518	3066	-4	-0.57	0	0
47520	3067	-6	-0.79	0	0
47522	3068	-6	-0.79	0	0
47524	3069	-4	-0.56	0	0
47526	3070	-4	-0.56	0	0
47528	3071	-4	-0.56	0	0
47530	3072	-4	-0.56	0	0
47532	3073	-2	-0.33	0	0
47534	3074	-2	-0.33	0	0
47536	3075	-4	-0.55	0	0
47538	3076	-8	-1.01	0	0
47540	3077	-8	-1.01	0	0
47542	3078	-6	-0.78	0	0
47544	3079	-4	-0.55	0	0
47546	3080	-6	-0.78	0	0
47548	3081	-2	-0.31	0	0
47550	3082	-2	-0.31	0	0
47552	3083	-2	-0.31	0	0
47554	3084	-2	-0.31	0	0
47556	3085	0	-0.08	0	0
47558	3086	0	-0.08	0	0
47560	3087	4	0.38	0	0
47562	3088	8	0.84	64	0
47564	3089	14	1.52	0	0
47566	3090	18	1.98	0	0
47568	3091	24	2.65	0	0
47570	3092	26	2.87	0	0
47572	3093	28	3.08	0	0
47574	3094	28	3.06	0	0
47576	3095	26	2.82	0	0
47578	3096	24	2.58	0	0
47580	3097	22	2.35	0	0
47582	3098	18	1.9	0	0
47584	3099	16	1.67	0	0
47586	3100	14	1.44	0	0
47588	3101	16	1.66	0	0
47590	3102	16	1.66	0	0
47592	3103	16	1.65	0	0
47594	3104	14	1.43	0	0
47596	3105	12	1.21	0	0
47598	3106	12	1.2	0	0
47600	3107	6	0.54	0	0
47602	3108	4	0.32	0	0
47604	3109	2	0.09	0	0
47606	3110	2	0.09	0	0
47608	3111	2	0.09	0	0
47610	3112	2	0.09	0	0
47612	3113	0	-0.13	0	0
47614	3114	-2	-0.35	0	0
47616	3115	-2	-0.35	0	0
47618	3116	-2	-0.35	0	0
47620	3117	-2	-0.35	0	0
47622	3118	0	-0.13	0	0
47624	3119	2	0.09	0	0
47626	3120	-2	-0.35	0	0
47628	3121	-6	-0.8	0	0
47630	3122	-6	-0.8	0	0
47632	3123	-6	-0.8	0	0
47634	3124	-2	-0.35	0	0
47636	3125	-4	-0.58	0	0
47638	3126	-4	-0.58	0	0
47640	3127	-2	-0.35	0	0
47642	3128	-2	-0.35	0	0
47644	3129	-2	-0.35	0	0
47646	3130	-4	-0.58	0	0
47648	3131	-6	-0.8	0	0
47650	3132	-8	-1.02	0	0
47652	3133	-6	-0.8	0	0
47654	3134	-4	-0.58	0	0
47656	3135	-4	-0.58	0	0
47658	3136	-6	-0.8	0	0
47660	3137	-6	-0.8	0	0
47662	3138	-2	-0.35	0	0
47664	3139	0	-0.13	0	0
47666	3140	-2	-0.35	0	0
47668	3141	-4	-0.58	0	0
47670	3142	-4	-0.58	0	0
47672	3143	-4	-0.58	0	0
47674	3144	-4	-0.58	0	0
47676	3145	-6	-0.8	0	0
47678	3146	-6	-0.8	0	0
47680	3147	-8	-1.02	0	0
47682	3148	-8	-1.02	0	0
47684	3149	-6	-0.8	0	0
47686	3150	-4	-0.57	0	0
47688	3151	-4	-0.57	0	0
47690	3152	-6	-0.79	0	0
47692	3153	-6	-0.79	0	0
47694	3154	-4	-0.57	0	0
47696	3155	-4	-0.57	0	0
47698	3156	-4	-0.57	0	0
47700	3157	-4	-0.57	0	0
47702	3158	-6	-0.79	0	0
47704	3159	-6	-0.79	0	0
47706	3160	-8	-1.01	0	0
47708	3161	-4	-0.57	0	0
47710	3162	-2	-0.34	0	0
47712	3163	-4	-0.56	0	0
47714	3164	-4	-0.56	0	0
47716	3165	-6	-0.79	0	0
47718	3166	-6	-0.78	0	0
47720	3167	-6	-0.78	0	0
47722	3168	-4	-0.56	0	0
47724	3169	0	-0.1	0	0
47726	3170	2	0.13	0	0
47728	3171	-2	-0.32	0	0
47730	3172	-4	-0.55	0	0
47732	3173	-6	-0.78	0	0
47734	3174	-4	-0.55	0	0
47736	3175	-6	-0.77	0	0
47738	3176	-4	-0.55	0	0
47740	3177	-4	-0.54	0	0
47742	3178	-4	-0.54	0	0
47744	3179	-4	-0.54	0	0
47746	3180	0	-0.09	0	0
47748	3181	2	0.14	0	0
47750	3182	2	0.14	0	0
47752	3183	2	0.14	0	0
47754	3184	6	0.6	0	0
47756	3185	8	0.82	64	0
47758	3186	16	1.73	0	0
47760	3187	18	1.95	0	0
47762	3188	20	2.17	0	0
47764	3189	24	2.61	0	0
47766	3190	24	2.6	0	0
47768	3191	24	2.59	0	0
47770	3192	24	2.58	0	0
47772	3193	22	2.35	0	0
47774	3194	18	1.9	0	0
47776	3195	18	1.89	0	0
47778	3196	16	1.66	0	0
47780	3197	14	1.44	0	0
47782	3198	12	1.21	0	0
47784	3199	12	1.21	0	0
47786	3200	14	1.43	0	0
47788	3201	12	1.21	0	0
47790	3202	8	0.76	0	0
47792	3203	6	0.54	0	0
47794	3204	8	0.76	0	0
47796	3205	6	0.54	0	0
47798	3206	4	0.31	0	0
47800	3207	-2	-0.35	0	0
47802	3208	0	-0.13	0	0
47804	3209	-2	-0.35	0	0
47806	3210	-2	-0.35	0	0
47808	3211	-2	-0.35	0	0
47810	3212	0	-0.13	0	0
47812	3213	0	-0.13	0	0
47814	3214	2	0.09	0	0
47816	3215	-2	-0.35	0	0
47818	3216	-2	-0.35	0	0
47820	3217	0	-0.13	0	0
47822	3218	-2	-0.36	0	0
47824	3219	-2	-0.36	0	0
47826	3220	2	0.09	0	0
47828	3221	2	0.09	0	0
47830	3222	-2	-0.36	0	0
47832	3223	-2	-0.36	0	0
47834	3224	-6	-0.8	0	0
47836	3225	-4	-0.58	0	0
47838	3226	-6	-0.8	0	0
47840	3227	-6	-0.8	0	0
47842	3228	-8	-1.02	0	0
47844	3229	-10	-1.25	0	0
47846	3230	-8	-1.02	0	0
47848	3231	-6	-0.8	0	0
47850	3232	-6	-0.8	0	0
47852	3233	-6	-0.8	0	0
47854	3234	-4	-0.58	0	0
47856	3235	-4	-0.58	0	0
47858	3236	-4	-0.58	0	0
47860	3237	-6	-0.8	0	0
47862	3238	-4	-0.58	0	0
47864	3239	-4	-0.58	0	0
47866	3240	-6	-0.8	0	0
47868	3241	-8	-1.02	0	0
47870	3242	-4	-0.58	0	0
47872	3243	-2	-0.35	0	0
47874	3244	0	-0.13	0	0
47876	3245	-2	-0.36	0	0
47878	3246	-2	-0.36	0	0
47880	3247	-2	-0.36	0	0
47882	3248	-2	-0.36	0	0
47884	3249	-2	-0.36	0	0
47886	3250	-4	-0.58	0	0
47888	3251	-8	-1.02	0	0
47890	3252	-8	-1.02	0	0
47892	3253	-6	-0.79	0	0
47894	3254	-6	-0.79	0	0
47896	3255	-6	-0.79	0	0
47898	3256	-4	-0.57	0	0
47900	3257	-4	-0.57	0	0
47902	3258	-6	-0.79	0	0
47904	3259	-6	-0.79	0	0
47906	3260	-4	-0.56	0	0
47908	3261	-2	-0.34	0	0
47910	3262	-2	-0.33	0	0
47912	3263	-2	-0.33	0	0
47914	3264	-4	-0.56	0	0
47916	3265	-8	-1.01	0	0
47918	3266	-6	-0.78	0	0
47920	3267	-4	-0.55	0	0
47922	3268	-4	-0.55	0	0
47924	3269	-2	-0.32	0	0
47926	3270	-2	-0.32	0	0
47928	3271	-6	-0.78	0	0
47930	3272	-12	-1.46	0	0
47932	3273	-12	-1.45	0	0
47934	3274	-8	-1	0	0
47936	3275	-6	-0.77	0	0
47938	3276	-8	-0.99	0	0
47940	3277	-4	-0.54	0	0
47942	3278	-2	-0.31	0	0
47944	3279	2	0.14	0	0
47946	3280	9	0.93	64	0
47948	3281	12	1.27	0	0
47950	3282	14	1.5	0	0
47952	3283	18	1.94	0	0
47954	3284	22	2.39	0	0
47956	3285	22	2.38	0	0
47958	3286	24	2.59	0	0
47960	3287	24	2.58	0	0
47962	3288	26	2.79	0	0
47964	3289	24	2.55	0	0
47966	3290	20	2.1	0	0
47968	3291	16	1.66	0	0
47970	3292	12	1.21	0	0
47972	3293	8	0.77	0	0
47974	3294	8	0.77	0	0
47976	3295	8	0.77	0	0
47978	3296	8	0.76	0	0
47980	3297	8	0.76	0	0
47982	3298	8	0.76	0	0
47984	3299	6	0.54	0	0
47986	3300	4	0.32	0	0
47988	3301	0	-0.12	0	0
47990	3302	-2	-0.34	0	0
47992	3303	-2	-0.35	0	0
47994	3304	-2	-0.35	0	0
47996	3305	-4	-0.57	0	0
47998	3306	-4	-0.57	0	0
48000	3307	-4	-0.57	0	0
48002	3308	-4	-0.57	0	0
48004	3309	-2	-0.35	0	0
48006	3310	0	-0.13	0	0
48008	3311	2	0.09	0	0
48010	3312	4	0.32	0	0
48012	3313	4	0.31	0	0
48014	3314	-2	-0.35	0	0
48016	3315	-2	-0.35	0	0
48018	3316	-4	-0.57	0	0
48020	3317	-2	-0.35	0	0
48022	3318	0	-0.13	0	0
48024	3319	-2	-0.35	0	0
48026	3320	-2	-0.35	0	0
48028	3321	-4	-0.57	0	0
48030	3322	-6	-0.79	0	0
48032	3323	-6	-0.79	0	0
48034	3324	-6	-0.79	0	0
48036	3325	-8	-1.01	0	0
48038	3326	-8	-1.01	0	0
48040	3327	-8	-1.01	0	0
48042	3328	-8	-1.01	0	0
48044	3329	-8	-1.01	0	0
48046	3330	-8	-1.01	0	0
48048	3331	-6	-0.79	0	0
48050	3332	-4	-0.56	0	0
48052	3333	-4	-0.56	0	0
48054	3334	-6	-0.78	0	0
48056	3335	-8	-1	0	0
48058	3336	-2	-0.34	0	0
48060	3337	-2	-0.34	0	0
48062	3338	-2	-0.34	0	0
48064	3339	-2	-0.34	0	0
48066	3340	-2	-0.34	0	0
48068	3341	-4	-0.56	0	0
48070	3342	-12	-1.44	0	0
48072	3343	-10	-1.22	0	0
48074	3344	-8	-1	0	0
48076	3345	-4	-0.56	0	0
48078	3346	-2	-0.34	0	0
48080	3347	-2	-0.34	0	0
48082	3348	-4	-0.56	0	0
48084	3349	-8	-1	0	0
48086	3350	-6	-0.77	0	0
48088	3351	-4	-0.55	0	0
48090	3352	-4	-0.55	0	0
48092	3353	-4	-0.55	0	0
48094	3354	-8	-0.99	0	0
48096	3355	-8	-0.99	0	0
48098	3356	-4	-0.54	0	0
48100	3357	-2	-0.32	0	0
48102	3358	-2	-0.32	0	0
48104	3359	-6	-0.77	0	0
48106	3360	-6	-0.76	0	0
48108	3361	-2	-0.31	0	0
48110	3362	-2	-0.31	0	0
48112	3363	-4	-0.53	0	0
48114	3364	-4	-0.53	0	0
48116	3365	-4	-0.53	0	0
48118	3366	-6	-0.76	0	0
48120	3367	-2	-0.3	0	0
48122	3368	-2	-0.3	0	0
48124	3369	-2	-0.3	0	0
48126	3370	-4	-0.53	0	0
48128	3371	-6	-0.75	0	0
48130	3372	0	-0.07	0	0
48132	3373	8	0.83	64	0
48134	3374	12	1.28	0	0
48136	3375	16	1.73	0	0
48138	3376	22	2.4	0	0
48140	3377	26	2.83	0	0
48142	3378	26	2.82	0	0
48144	3379	26	2.81	0	0
48146	3380	24	2.57	0	0
48148	3381	20	2.12	0	0
48150	3382	22	2.33	0	0
48152	3383	20	2.11	0	0
48154	3384	16	1.66	0	0
48156	3385	10	1	0	0
48158	3386	8	0.78	0	0
48160	3387	10	1	0	0
48162	3388	8	0.78	0	0
48164	3389	4	0.34	0	0
48166	3390	0	-0.1	0	0
48168	3391	-2	-0.32	0	0
48170	3392	2	0.11	0	0
48172	3393	4	0.33	0	0
48174	3394	4	0.33	0	0
48176	3395	2	0.11	0	0
48178	3396	2	0.11	0	0
48180	3397	0	-0.11	0	0
48182	3398	-2	-0.33	0	0
48184	3399	-4	-0.55	0	0
48186	3400	-2	-0.33	0	0
48188	3401	2	0.11	0	0
48190	3402	2	0.11	0	0
48192	3403	-2	-0.34	0	0
48194	3404	-2	-0.34	0	0
48196	3405	-2	-0.34	0	0
48198	3406	-4	-0.56	0	0
48200	3407	-4	-0.56	0	0
48202	3408	-6	-0.78	0	0
48204	3409	-6	-0.78	0	0
48206	3410	-6	-0.78	0	0
48208	3411	-6	-0.78	0	0
48210	3412	-4	-0.56	0	0
48212	3413	-4	-0.56	0	0
48214	3414	-8	-1	0	0
48216	3415	-6	-0.78	0	0
48218	3416	-4	-0.56	0	0
48220	3417	-4	-0.56	0	0
48222	3418	-4	-0.56	0	0
48224	3419	-4	-0.56	0	0
48226	3420	-6	-0.78	0	0
48228	3421	-4	-0.56	0	0
48230	3422	-4	-0.56	0	0
48232	3423	-4	-0.56	0	0
48234	3424	-6	-0.78	0	0
48236	3425	-6	-0.78	0	0
48238	3426	-6	-0.78	0	0
48240	3427	-4	-0.56	0	0
48242	3428	-2	-0.34	0	0
48244	3429	-2	-0.34	0	0
48246	3430	-2	-0.34	0	0
48248	3431	-2	-0.34	0	0
48250	3432	-2	-0.34	0	0
48252	3433	-4	-0.56	0	0
48254	3434	-6	-0.78	0	0
48256	3435	-6	-0.78	0	0
48258	3436	-6	-0.78	0	0
48260	3437	-6	-0.78	0	0
48262	3438	-6	-0.78	0	0
48264	3439	-6	-0.78	0	0
48266	3440	-4	-0.55	0	0
48268	3441	-2	-0.33	0	0
48270	3442	-4	-0.55	0	0
48272	3443	-10	-1.22	0	0
48274	3444	-6	-0.77	0	0
48276	3445	-4	-0.55	0	0
48278	3446	-2	-0.33	0	0
48280	3447	-2	-0.33	0	0
48282	3448	-4	-0.55	0	0
48284	3449	-6	-0.77	0	0
48286	3450	-6	-0.77	0	0
48288	3451	-4	-0.54	0	0
48290	3452	-2	-0.32	0	0
48292	3453	-4	-0.54	0	0
48294	3454	-6	-0.77	0	0
48296	3455	-6	-0.76	0	0
48298	3456	-6	-0.76	0	0
48300	3457	-6	-0.76	0	0
48302	3458	-8	-0.99	0	0
48304	3459	-4	-0.53	0	0
48306	3460	-4	-0.53	0	0
48308	3461	-4	-0.53	0	0
48310	3462	-2	-0.3	0	0
48312	3463	0	-0.07	0	0
48314	3464	6	0.61	0	0
48316	3465	10	1.07	64	0
48318	3466	14	1.52	0	0
48320	3467	18	1.97	0	0
48322	3468	22	2.41	0	0
48324	3469	26	2.85	0	0
48326	3470	30	3.28	0	0
48328	3471	28	3.04	0	0
48330	3472	28	3.02	0	0
48332	3473	26	2.79	0	0
48334	3474	22	2.34	0	0
48336	3475	18	1.89	0	0
48338	3476	14	1.45	0	0
48340	3477	12	1.22	0	0
48342	3478	10	1	0	0
48344	3479	10	1	0	0
48346	3480	8	0.78	0	0
48348	3481	6	0.56	0	0
48350	3482	4	0.34	0	0
48352	3483	4	0.34	0	0
48354	3484	4	0.34	0	0
48356	3485	4	0.33	0	0
48358	3486	2	0.11	0	0
48360	3487	2	0.11	0	0
48362	3488	-2	-0.33	0	0
48364	3489	0	-0.11	0	0
48366	3490	0	-0.11	0	0
48368	3491	-2	-0.33	0	0
48370	3492	-2	-0.33	0	0
48372	3493	-2	-0.33	0	0
48374	3494	-2	-0.33	0	0
48376	3495	-2	-0.33	0	0
48378	3496	2	0.11	0	0
48380	3497	4	0.33	0	0
48382	3498	2	0.11	0	0
48384	3499	2	0.11	0	0
48386	3500	0	-0.11	0	0
48388	3501	-2	-0.33	0	0
48390	3502	-4	-0.55	0	0
48392	3503	-6	-0.77	0	0
48394	3504	-4	-0.55	0	0
48396	3505	0	-0.11	0	0
48398	3506	-2	-0.34	0	0
48400	3507	-4	-0.56	0	0
48402	3508	-8	-1	0	0
48404	3509	-10	-1.21	0	0
48406	3510	-8	-0.99	0	0
48408	3511	-4	-0.55	0	0
48410	3512	-6	-0.77	0	0
48412	3513	-6	-0.77	0	0
48414	3514	-8	-0.99	0	0
48416	3515	-10	-1.21	0	0
48418	3516	-6	-0.77	0	0
48420	3517	-4	-0.55	0	0
48422	3518	-2	-0.33	0	0
48424	3519	-2	-0.33	0	0
48426	3520	-2	-0.33	0	0
48428	3521	-4	-0.55	0	0
48430	3522	-4	-0.55	0	0
48432	3523	-4	-0.55	0	0
48434	3524	-6	-0.77	0	0
48436	3525	-8	-0.99	0	0
48438	3526	-6	-0.77	0	0
48440	3527	-2	-0.33	0	0
48442	3528	-2	-0.33	0	0
48444	3529	-4	-0.55	0	0
48446	3530	-6	-0.77	0	0
48448	3531	-4	-0.55	0	0
48450	3532	-2	-0.33	0	0
48452	3533	-2	-0.33	0	0
48454	3534	-4	-0.55	0	0
48456	3535	-6	-0.77	0	0
48458	3536	-4	-0.55	0	0
48460	3537	-2	-0.33	0	0
48462	3538	-4	-0.55	0	0
48464	3539	-2	-0.33	0	0
48466	3540	-2	-0.33	0	0
48468	3541	-4	-0.55	0	0
48470	3542	-6	-0.76	0	0
48472	3543	-6	-0.76	0	0
48474	3544	-4	-0.54	0	0
48476	3545	-2	-0.32	0	0
48478	3546	-4	-0.54	0	0
48480	3547	-6	-0.76	0	0
48482	3548	-8	-0.98	0	0
48484	3549	-8	-0.98	0	0
48486	3550	-4	-0.53	0	0
48488	3551	-4	-0.53	0	0
48490	3552	-4	-0.53	0	0
48492	3553	-4	-0.53	0	0
48494	3554	-4	-0.53	0	0
48496	3555	0	-0.07	0	0
48498	3556	4	0.38	0	0
48500	3557	8	0.83	64	0
48502	3558	10	1.06	0	0
48504	3559	14	1.51	0	0
48506	3560	20	2.18	0	0
48508	3561	26	2.84	0	0
48510	3562	28	3.05	0	0
48512	3563	26	2.81	0	0
48514	3564	26	2.79	0	0
48516	3565	24	2.56	0	0
48518	3566	20	2.11	0	0
48520	3567	18	1.89	0	0
48522	3568	14	1.45	0	0
48524	3569	10	1	0	0
48526	3570	8	0.78	0	0
48528	3571	8	0.78	0	0
48530	3572	6	0.56	0	0
48532	3573	6	0.56	0	0
48534	3574	6	0.56	0	0
48536	3575	8	0.78	0	0
48538	3576	10	1	0	0
48540	3577	8	0.78	0	0
48542	3578	2	0.12	0	0
48544	3579	-2	-0.32	0	0
48546	3580	-2	-0.32	0	0
48548	3581	-2	-0.32	0	0
48550	3582	-4	-0.54	0	0
48552	3583	-6	-0.76	0	0
48554	3584	-2	-0.32	0	0
48556	3585	-2	-0.32	0	0
48558	3586	0	-0.1	0	0
48560	3587	2	0.11	0	0
48562	3588	2	0.11	0	0
48564	3589	-2	-0.33	0	0
48566	3590	-4	-0.55	0	0
48568	3591	-4	-0.55	0	0
48570	3592	-4	-0.55	0	0
48572	3593	-2	-0.33	0	0
48574	3594	-2	-0.33	0	0
48576	3595	-4	-0.55	0	0
48578	3596	-6	-0.77	0	0
48580	3597	-6	-0.77	0	0
48582	3598	-6	-0.77	0	0
48584	3599	-6	-0.77	0	0
48586	3600	-4	-0.55	0	0
48588	3601	-4	-0.55	0	0
48590	3602	-4	-0.55	0	0
48592	3603	-6	-0.77	0	0
48594	3604	-8	-0.99	0	0
48596	3605	-8	-0.98	0	0
48598	3606	-4	-0.55	0	0
48600	3607	-2	-0.33	0	0
48602	3608	-2	-0.33	0	0
48604	3609	-2	-0.33	0	0
48606	3610	-2	-0.33	0	0
48608	3611	-2	-0.32	0	0
48610	3612	-2	-0.32	0	0
48612	3613	-4	-0.54	0	0
48614	3614	-4	-0.54	0	0
48616	3615	-2	-0.32	0	0
48618	3616	-6	-0.76	0	0
48620	3617	-6	-0.76	0	0
48622	3618	-4	-0.54	0	0
48624	3619	-4	-0.54	0	0
48626	3620	-4	-0.54	0	0
48628	3621	-6	-0.76	0	0
48630	3622	0	-0.1	0	0
48632	3623	2	0.12	0	0
48634	3624	-2	-0.32	0	0
48636	3625	-4	-0.54	0	0
48638	3626	-6	-0.76	0	0
48640	3627	-8	-0.98	0	0
48642	3628	-6	-0.76	0	0
48644	3629	-4	-0.54	0	0
48646	3630	-4	-0.54	0	0
48648	3631	-4	-0.54	0	0
48650	3632	-6	-0.76	0	0
48652	3633	-6	-0.76	0	0
48654	3634	-2	-0.32	0	0
48656	3635	-2	-0.32	0	0
48658	3636	-4	-0.54	0	0
48660	3637	-4	-0.54	0	0
48662	3638	-4	-0.53	0	0
48664	3639	-4	-0.53	0	0
48666	3640	-6	-0.75	0	0
48668	3641	-6	-0.75	0	0
48670	3642	-4	-0.53	0	0
48672	3643	-4	-0.53	0	0
48674	3644	-4	-0.53	0	0
48676	3645	-6	-0.75	0	0
48678	3646	-4	-0.52	0	0
48680	3647	-2	-0.3	0	0
48682	3648	0	-0.07	0	0
48684	3649	6	0.6	0	0
48686	3650	12	1.28	64	0
48688	3651	18	1.94	0	0
48690	3652	20	2.16	0	0
48692	3653	26	2.82	0	0
48694	3654	30	3.24	0	0
48696	3655	30	3.22	0	0
48698	3656	24	2.55	0	0
48700	3657	18	1.89	0	0
48702	3658	14	1.45	0	0
48704	3659	12	1.22	0	0
48706	3660	14	1.44	0	0
48708	3661	14	1.44	0	0
48710	3662	10	1	0	0
48712	3663	6	0.56	0	0
48714	3664	6	0.56	0	0
48716	3665	4	0.34	0	0
48718	3666	6	0.56	0	0
48720	3667	8	0.78	0	0
48722	3668	6	0.56	0	0
48724	3669	4	0.34	0	0
48726	3670	2	0.12	0	0
48728	3671	0	-0.1	0	0
48730	3672	-2	-0.32	0	0
48732	3673	-4	-0.54	0	0
48734	3674	-2	-0.32	0	0
48736	3675	0	-0.1	0	0
48738	3676	-2	-0.32	0	0
48740	3677	-2	-0.32	0	0
48742	3678	0	-0.1	0	0
48744	3679	0	-0.1	0	0
48746	3680	0	-0.1	0	0
48748	3681	-2	-0.32	0	0
48750	3682	-2	-0.32	0	0
48752	3683	-2	-0.32	0	0
48754	3684	-2	-0.32	0	0
48756	3685	-4	-0.54	0	0
48758	3686	-2	-0.32	0	0
48760	3687	-4	-0.54	0	0
48762	3688	-6	-0.76	0	0
48764	3689	-6	-0.76	0	0
48766	3690	-4	-0.54	0	0
48768	3691	-6	-0.76	0	0
48770	3692	-8	-0.98	0	0
48772	3693	-6	-0.76	0	0
48774	3694	-4	-0.54	0	0
48776	3695	-4	-0.54	0	0
48778	3696	-4	-0.54	0	0
48780	3697	-6	-0.76	0	0
48782	3698	-4	-0.54	0	0
48784	3699	-6	-0.76	0	0
48786	3700	-6	-0.76	0	0
48788	3701	-6	-0.76	0	0
48790	3702	-6	-0.75	0	0
48792	3703	-6	-0.75	0	0
48794	3704	-6	-0.75	0	0
48796	3705	-6	-0.75	0	0
48798	3706	-4	-0.53	0	0
48800	3707	-2	-0.32	0	0
48802	3708	-2	-0.32	0	0
48804	3709	0	-0.1	0	0
48806	3710	-2	-0.32	0	0
48808	3711	-4	-0.53	0	0
48810	3712	-4	-0.53	0	0
48812	3713	-2	-0.32	0	0
48814	3714	0	-0.1	0	0
48816	3715	-2	-0.32	0	0
48818	3716	-2	-0.32	0	0
48820	3717	-2	-0.32	0	0
48822	3718	-2	-0.32	0	0
48824	3719	-4	-0.54	0	0
48826	3720	-4	-0.54	0	0
48828	3721	-2	-0.32	0	0
48830	3722	-4	-0.54	0	0
48832	3723	-4	-0.54	0	0
48834	3724	-6	-0.76	0	0
48836	3725	-8	-0.97	0	0
48838	3726	-6	-0.75	0	0
48840	3727	-4	-0.53	0	0
48842	3728	-4	-0.53	0	0
48844	3729	-4	-0.53	0	0
48846	3730	-6	-0.75	0	0
48848	3731	-2	-0.3	0	0
48850	3732	-2	-0.3	0	0
48852	3733	-4	-0.52	0	0
48854	3734	-2	-0.3	0	0
48856	3735	2	0.15	0	0
48858	3736	0	-0.07	0	0
48860	3737	-2	-0.29	0	0
48862	3738	-4	-0.52	0	0
48864	3739	-2	-0.29	0	0
48866	3740	0	-0.07	0	0
48868	3741	2	0.16	0	0
48870	3742	4	0.39	0	0
48872	3743	12	1.28	64	0
48874	3744	18	1.95	0	0
48876	3745	20	2.17	0	0
48878	3746	22	2.38	0	0
48880	3747	24	2.6	0	0
48882	3748	26	2.8	0	0
48884	3749	24	2.57	0	0
48886	3750	20	2.12	0	0
48888	3751	16	1.68	0	0
48890	3752	12	1.23	0	0
48892	3753	12	1.23	0	0
48894	3754	14	1.45	0	0
48896	3755	14	1.44	0	0
48898	3756	12	1.22	0	0
48900	3757	10	1	0	0
48902	3758	6	0.56	0	0
48904	3759	6	0.56	0	0
48906	3760	4	0.34	0	0
48908	3761	2	0.12	0	0
48910	3762	4	0.34	0	0
48912	3763	4	0.34	0	0
48914	3764	-2	-0.32	0	0
48916	3765	-2	-0.32	0	0
48918	3766	-2	-0.32	0	0
48920	3767	-2	-0.32	0	0
48922	3768	0	-0.1	0	0
48924	3769	0	-0.1	0	0
48926	3770	-2	-0.32	0	0
48928	3771	-4	-0.54	0	0
48930	3772	-4	-0.54	0	0
48932	3773	0	-0.1	0	0
48934	3774	2	0.12	0	0
48936	3775	2	0.12	0	0
48938	3776	-2	-0.32	0	0
48940	3777	-6	-0.76	0	0
48942	3778	-6	-0.76	0	0
48944	3779	-4	-0.54	0	0
48946	3780	-4	-0.54	0	0
48948	3781	-8	-0.98	0	0
48950	3782	-8	-0.97	0	0
48952	3783	-4	-0.54	0	0
48954	3784	-4	-0.54	0	0
48956	3785	-4	-0.54	0	0
48958	3786	-4	-0.54	0	0
48960	3787	-2	-0.32	0	0
48962	3788	-2	-0.32	0	0
48964	3789	-4	-0.54	0	0
48966	3790	-4	-0.54	0	0
48968	3791	-4	-0.53	0	0
48970	3792	-4	-0.53	0	0
48972	3793	-4	-0.54	0	0
48974	3794	-2	-0.32	0	0
48976	3795	-2	-0.32	0	0
48978	3796	-2	-0.32	0	0
48980	3797	-2	-0.32	0	0
48982	3798	0	-0.1	0	0
48984	3799	-2	-0.32	0	0
48986	3800	0	-0.1	0	0
48988	3801	-2	-0.32	0	0
48990	3802	-4	-0.54	0	0
48992	3803	-2	-0.32	0	0
48994	3804	-2	-0.32	0	0
48996	3805	-2	-0.32	0	0
48998	3806	-4	-0.55	0	0
49000	3807	-2	-0.33	0	0
49002	3808	-2	-0.33	0	0
49004	3809	-2	-0.33	0	0
49006	3810	-6	-0.77	0	0
49008	3811	-6	-0.77	0	0
49010	3812	-2	-0.33	0	0
49012	3813	-2	-0.32	0	0
49014	3814	-2	-0.32	0	0
49016	3815	-4	-0.54	0	0
49018	3816	-6	-0.76	0	0
49020	3817	-6	-0.76	0	0
49022	3818	-4	-0.54	0	0
49024	3819	-6	-0.76	0	0
49026	3820	-6	-0.76	0	0
49028	3821	-4	-0.53	0	0
49030	3822	-2	-0.31	0	0
49032	3823	-2	-0.3	0	0
49034	3824	-4	-0.53	0	0
49036	3825	-4	-0.53	0	0
49038	3826	-2	-0.3	0	0
49040	3827	-2	-0.3	0	0
49042	3828	-4	-0.52	0	0
49044	3829	-8	-0.98	0	0
49046	3830	-6	-0.75	0	0
49048	3831	-6	-0.75	0	0
49050	3832	-2	-0.29	0	0
49052	3833	0	-0.06	0	0
49054	3834	6	0.63	0	0
49056	3835	10	1.09	64	0
49058	3836	12	1.31	0	0
